"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_X_4936800_4939200_X_5083200_5085600" 2.25892505761243 1.60068441580487 1.75599468834225 0.911554246964151 0.362003416820259 NA
"0_2R_25075200_25077600_2R_25188800_25191200" 3.15701359219009 -1.68306550594136 1.14206041762215 -1.47370969168655 0.140559772280039 NA
"0_X_6402400_6404800_X_6484000_6486400" 4.70850149294379 -1.62730385288057 0.968756738844647 -1.67978584058296 0.0929989910519849 0.333116601321972
"0_2L_16288800_16291200_2L_16296800_16299200" 101.694120227425 -0.664615564188973 0.221897975889242 -2.99514027347735 0.002743186566041 0.0383853839813541
"0_3R_17000800_17003200_3R_17040800_17043200" 17.2581352632804 -0.744469495015243 0.526721037978543 -1.41340375898479 0.157537040990001 0.437814078185205
"0_X_20256800_20259200_X_20364000_20366400" 2.95630820137572 0.674541047929162 1.70712754611075 0.39513219118626 0.692745332682773 NA
"0_3L_6788800_6791200_3L_6903200_6905600" 36.0723084676702 -3.59479657711408 0.550430698710804 -6.53087951949931 6.53845810410434e-11 1.70255763415134e-08
"0_2L_3888800_3891200_2L_4017600_4020000" 5.04262061424523 -0.63855870633336 0.949951998192048 -0.672201024418778 0.501455728927575 0.754577477524434
"0_2R_22241600_22244000_2R_22269600_22272000" 47.6823759347038 -1.37814758630257 0.384027924462097 -3.588665038442 0.000332375557788719 0.00844857937097834
"0_X_8256000_8258400_X_8368800_8371200" 40.1235015368398 -0.997717028785976 0.32246647535245 -3.09401784385645 0.0019746560958666 0.0307974358285028
"0_3R_7345600_7348000_3R_7808800_7811200" 4.10906171470278 -3.86261468161756 0.996274518566904 -3.8770585914149 0.000105726904193779 0.00353742139227119
"0_3R_13645600_13648000_3R_13659200_13661600" 19.2875305259013 0.917295942986644 0.527256816488923 1.73975170031 0.0819026268511446 0.312478303900752
"0_2L_19819200_19821600_2L_19859200_19861600" 22.2085898308499 -2.36314063296891 0.466111540779646 -5.06990371664297 3.98017004711426e-07 3.66726744802574e-05
"0_3R_31060000_31062400_3R_31218400_31220800" 1.92931455859118 0.555517750071919 1.76411986534893 0.314897961858188 0.752839129143676 NA
"0_2R_11592000_11594400_2R_11603200_11605600" 51.6176311992727 0.0876264670104239 0.360970714694378 0.242752288325146 0.808197298468311 0.92143415582081
"0_3L_11247200_11249600_3L_11428000_11430400" 20.4599502094483 -4.2748222669818 0.661301194045542 -6.46425910836538 1.01796317487571e-10 2.43863258173225e-08
"0_X_11630400_11632800_X_11651200_11653600" 22.6880021226843 -0.619675093234294 0.383262570812844 -1.61684218712006 0.105912350382593 0.355852378605891
"0_3R_12847200_12849600_3R_12914400_12916800" 12.5857822065151 -1.79090678317202 0.557660085828146 -3.21146667779253 0.00132059284918452 0.0229383991336052
"0_X_15874400_15876800_X_16382400_16384800" 1.12419206325811 -2.50884221254389 1.99560602545589 -1.25718312158872 0.208687333626363 NA
"0_3R_11253600_11256000_3R_11371200_11373600" 10.5308696238002 -0.628239230463531 0.789879728062043 -0.795360620286971 0.426403760120831 0.699245677092079
"0_X_5774400_5776800_X_5865600_5868000" 7.28598784652105 -0.948712902040457 0.613420505549185 -1.54659469883728 0.121961008829453 0.381940140516231
"0_3R_6910400_6912800_3R_6972800_6975200" 13.7246901108962 -1.4564504280767 0.513007266860719 -2.83904443886196 0.00452488548044573 0.0538758233447107
"0_2R_11709600_11712000_2R_11809600_11812000" 8.81351416952208 -2.00914553190696 0.823715858852026 -2.43912449944452 0.014722894926082 0.113336012483683
"0_2L_5564800_5567200_2L_5656800_5659200" 5.86451566695023 -2.17029728930233 1.28762367709957 -1.68550588801771 0.0918910097754398 0.331727099183309
"0_X_843200_845600_X_1285600_1288000" 2.26776493225406 -0.558632893596987 1.68377356310652 -0.331774358403824 0.740059647652349 NA
"0_2L_19134400_19136800_2L_19156800_19159200" 55.7031475488305 -0.936691377918792 0.305895073047258 -3.06213293528294 0.00219765829347524 0.0326594926045242
"0_2R_12337600_12340000_2R_12341600_12344000" 168.475409872114 -0.923740446239524 0.167714716167642 -5.50780794522636 3.63329473601444e-08 4.53329211958135e-06
"0_3R_7094400_7096800_3R_7100000_7102400" 202.939468074647 -0.281340249027134 0.169751378020547 -1.6573665104096 0.0974453979217209 0.340963033461651
"0_X_17751200_17753600_X_17818400_17820800" 28.1991734165156 -0.927016342238303 0.462355309777752 -2.00498690646357 0.044964446834374 0.222923900737637
"0_X_20631200_20633600_X_20758400_20760800" 5.51088051994003 -1.65093588824351 1.26648385036584 -1.30355857894802 0.192384131223594 0.484170921207679
