"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3R_21364800_21367200_3R_21371200_21373600" 146.220927754922 0.327170169230963 0.197704192020815 1.65484689973856 0.097955557753355 0.319931098873547
"0_2L_2611200_2613600_2L_2676000_2678400" 14.5412605284142 0.84112421638419 0.588185399064589 1.43003246548088 0.152707701401287 0.409611264293603
"0_2R_7974400_7976800_2R_7985600_7988000" 77.4272758326079 -0.244308606179497 0.248749792603645 -0.982145969338659 0.326027941359368 0.620660599476722
"0_X_9692800_9695200_X_9728800_9731200" 31.5871762852737 1.05111432419221 0.510208166250659 2.06016758202143 0.0393825228850703 0.186139004716562
"0_X_10086400_10088800_X_10115200_10117600" 6.52477898885801 1.96132579440715 0.929314085556648 2.11050905704538 0.0348145318723227 NA
"0_X_8517600_8520000_X_8532800_8535200" 15.8973471274259 1.39283557657854 0.539052779365171 2.58385751803163 0.00977021473332018 0.0790848877626232
"0_X_8280000_8282400_X_8387200_8389600" 9.8948970160467 -0.145815453738633 0.64526172649458 -0.22597877380824 0.821217929381432 NA
"0_3R_4979200_4981600_3R_5120000_5122400" 4.7346214289845 0.661506269339287 0.80233490693582 0.824476491825129 0.409668867795127 NA
"0_3L_456800_459200_3L_489600_492000" 18.5316808828447 0.588385402841 0.429265622069488 1.37067906813594 0.170475022737605 0.436212379276312
"0_2L_626400_628800_2L_807200_809600" 2.06690372742785 1.09186618301137 1.09671950715161 0.995574689691761 0.319456837532995 NA
"0_2L_9018400_9020800_2L_9070400_9072800" 16.5086148012308 0.733773961177395 0.56275070187883 1.30390590136552 0.192265667915122 0.46725557119798
"0_2L_12711200_12713600_2L_13176000_13178400" 1.50025492254294 2.3322827320613 1.63828453507038 1.42361273767448 0.154558606527636 NA
"0_3R_10964800_10967200_3R_11084800_11087200" 4.36593894364728 0.49319604358558 0.990995506064337 0.497677376504229 0.618711456370239 NA
"0_X_18084800_18087200_X_18136000_18138400" 13.0131834853427 0.116812966748738 0.488859497483209 0.238949979186505 0.811144370057914 0.923429028150095
"0_3R_25707200_25709600_3R_25843200_25845600" 4.32498514795629 -0.331575489798148 0.847893433001413 -0.391057976029395 0.695754382395383 NA
"0_2L_15732000_15734400_2L_15740800_15743200" 43.263583612844 1.0165685743301 0.337904499774347 3.00844935479985 0.00262584563901619 0.0336370008337525
"0_3R_28888000_28890400_3R_29038400_29040800" 2.97272059063699 1.70635713047465 1.17521782492625 1.45194966778327 0.14651560077846 NA
"0_X_17636000_17638400_X_17648800_17651200" 53.8567302013806 -0.462377447906607 0.253260540935703 -1.82569872984672 0.0678956546232495 0.257315144526085
"0_X_13413600_13416000_X_13418400_13420800" 210.246309268298 -0.593195304131156 0.198999753434907 -2.98088461865955 0.00287417061164585 0.0361186129880899
"0_2R_19415200_19417600_2R_19420000_19422400" 100.635913264633 1.01700410758925 0.214794420302667 4.73477898614029 2.19293933413193e-06 0.000151529359724796
"0_2R_11455200_11457600_2R_11580000_11582400" 6.13155952569747 3.50996868258516 1.48688623557314 2.36061683712621 0.0182445702072858 NA
"0_2R_12163200_12165600_2R_12166400_12168800" 287.291674243758 0.0281014259559853 0.136241976681249 0.206261143889091 0.836586928583475 0.934241836780245
"0_3R_26536000_26538400_3R_26555200_26557600" 27.724087191105 0.164418914748152 0.350244756184255 0.469440046838717 0.638755129092469 0.839961973402057
"0_3R_29318400_29320800_3R_29489600_29492000" 2.72054295229739 4.03752081623597 1.5999394218048 2.52354605506344 0.0116177841539659 NA
"0_X_7160800_7163200_X_7240800_7243200" 21.5532116103668 1.76239662287263 0.607185926238822 2.90256500803583 0.00370120333955926 0.0419896677395301
"0_X_2080800_2083200_X_2091200_2093600" 58.7930901996278 0.270177631848723 0.264337520232576 1.02209338882732 0.306736701918906 0.602497459446556
"0_X_10086400_10088800_X_10211200_10213600" 2.30999048782702 1.30287447187484 1.21525800904876 1.07209700505876 0.283676463928621 NA
"0_3R_6852000_6854400_3R_6871200_6873600" 123.711339851154 -0.621614072413543 0.216707030068265 -2.86845365476942 0.0041248362443263 0.0446476953889918
"0_X_7014400_7016800_X_7065600_7068000" 13.7703445595008 2.20358242002802 0.710660777551034 3.10075142689267 0.00193030258928772 0.0271828912573668
"0_2L_10231200_10233600_2L_10386400_10388800" 1.78704736253715 0.482397998441432 0.950527227246452 0.507505713264914 0.611800028682996 NA
"0_3R_6848000_6850400_3R_6892000_6894400" 68.9877768974259 0.867059583667481 0.336102530611285 2.57974726370111 0.00988726471405134 0.0796165633311801
"0_2L_2382400_2384800_2L_2419200_2421600" 27.3212859082741 -0.083168828131243 0.435828020343146 -0.19082946540647 0.848659202821788 0.939659147877808
"0_2L_12616800_12619200_2L_12654400_12656800" 14.701120697929 2.28210472027633 0.654605207636861 3.4862306221406 0.000489878481541704 0.0100154443498188
"0_X_18504800_18507200_X_18773600_18776000" 3.29226705496537 1.17681569677991 0.85660180455552 1.37381883918695 0.169497930968398 NA
"0_2R_18971200_18973600_2R_19138400_19140800" 2.8816616893264 -0.100204278575866 0.791832364910376 -0.126547338826202 0.899298679244288 NA
"0_3R_6008000_6010400_3R_6169600_6172000" 1.3071159369944 2.45035334040752 1.63537868278664 1.49834002741933 0.134044929429851 NA
"0_3R_12413600_12416000_3R_12420000_12422400" 185.918557509539 -0.563844558834914 0.185542768739244 -3.03889266429629 0.00237449438203786 0.0315984495111317
"0_X_11153600_11156000_X_11324000_11326400" 2.19063411310703 2.86005650384718 1.55439198215524 1.8399840816739 0.0657705743797146 NA
"0_3L_19635200_19637600_3L_19789600_19792000" 1.82722677690597 1.65770384021357 1.27296305906413 1.30224033479204 0.192834240840282 NA
"0_2L_11582400_11584800_2L_11882400_11884800" 1.96096651520603 0.927493739864272 1.28220655653315 0.723357508303533 0.469460269759255 NA
"0_3R_17720000_17722400_3R_17730400_17732800" 85.0402684277301 -0.231801881333615 0.234316446333869 -0.989268508294673 0.322531787510849 0.617722734161441
"0_X_17344800_17347200_X_17396000_17398400" 26.5137510299693 0.522160760072961 0.453028095960365 1.15260127292115 0.249074080521044 0.542762384262074
"0_3R_13876000_13878400_3R_13900800_13903200" 62.3269618886553 -0.136770583881746 0.289497788051787 -0.472440859745983 0.636612145369236 0.839075206150584
"0_3R_4749600_4752000_3R_4772800_4775200" 19.2962570184415 1.10868977261905 0.495256748152089 2.23861618595973 0.0251809001671167 0.141840906146827
"0_2R_22811200_22813600_2R_22848000_22850400" 27.4326371860502 0.320545026685654 0.45585646538948 0.703170956260943 0.481949216795348 0.737816522510227
"0_3R_12678400_12680800_3R_12689600_12692000" 77.952702802965 -0.0386079876102127 0.2484485415894 -0.15539631411489 0.876508889780208 0.950323613988767
"0_3R_6912800_6915200_3R_6964800_6967200" 13.945211320662 0.430312852048857 0.51920399384425 0.828793416750838 0.407221314051723 0.687394927496176
"0_X_8410400_8412800_X_8420000_8422400" 45.5931328858416 1.38359043333755 0.316852209429492 4.3666744058019 1.26152563130603e-05 0.00057004323032202
"0_X_3812800_3815200_X_3832000_3834400" 25.5470230858097 0.397107750987715 0.41810087479273 0.949789332979937 0.342219307057106 0.631317088658062
"0_X_4936800_4939200_X_5083200_5085600" 2.25892505761243 4.78194554163535 1.58128332666185 3.02409154704124 0.00249380963291519 NA
"0_2R_25075200_25077600_2R_25188800_25191200" 3.15701359219009 1.11227175688087 0.926733445238692 1.20020677207176 0.23005904590021 NA
"0_X_6402400_6404800_X_6484000_6486400" 4.70850149294379 -0.0530317158370942 0.834363436740346 -0.0635594915859163 0.949320987521016 NA
"0_2L_16288800_16291200_2L_16296800_16299200" 101.694120227425 0.281479606639021 0.224304261188525 1.25490084382499 0.209514757646111 0.491737833014161
"0_3R_17000800_17003200_3R_17040800_17043200" 17.2581352632804 0.172628678155934 0.448995597451544 0.384477440615806 0.700624613196574 0.873020730140701
"0_X_20256800_20259200_X_20364000_20366400" 2.95630820137572 -0.341681221612504 0.960350419358237 -0.35578806935997 0.721999284509774 NA
"0_3L_6788800_6791200_3L_6903200_6905600" 36.0723084676702 1.59410306997624 0.478523139318275 3.33129777641948 0.000864420805045377 0.0153335881006682
"0_2L_3888800_3891200_2L_4017600_4020000" 5.04262061424523 1.77538792703938 1.12132027096952 1.58330137517655 0.113352789644034 NA
"0_2R_22241600_22244000_2R_22269600_22272000" 47.6823759347038 1.01197026060294 0.351275590832128 2.88084423459571 0.00396611593296431 0.0438405073020141
"0_X_8256000_8258400_X_8368800_8371200" 40.1235015368398 -1.09751625371717 0.293387584642892 -3.74084082342153 0.000183405653776437 0.00499446389621661
"0_3R_7345600_7348000_3R_7808800_7811200" 4.10906171470278 2.25660729098584 1.16169974136221 1.94250477179218 0.0520760228322134 NA
"0_3R_13645600_13648000_3R_13659200_13661600" 19.2875305259013 0.994289652092153 0.393589953184531 2.52620689132781 0.0115301557345388 0.0863326444247074
"0_2L_19819200_19821600_2L_19859200_19861600" 22.2085898308499 0.0162503994061227 0.512269212669193 0.0317223815217188 0.974693445993996 0.991349056619391
"0_3R_31060000_31062400_3R_31218400_31220800" 1.92931455859118 4.55239129712966 1.61275990833523 2.82273342337041 0.00476161454095803 NA
"0_2R_11592000_11594400_2R_11603200_11605600" 51.6176311992727 2.06070279506891 0.352335124789818 5.84870099538957 4.95426734194063e-09 9.25997605002722e-07
"0_3L_11247200_11249600_3L_11428000_11430400" 20.4599502094483 2.88459257503116 0.69773741930703 4.13420936761002 3.56178666209132e-05 0.00130768453165353
"0_X_11630400_11632800_X_11651200_11653600" 22.6880021226843 0.266923389682036 0.390822177811585 0.682979126662355 0.49462003233898 0.747267297828132
"0_3R_12847200_12849600_3R_12914400_12916800" 12.5857822065151 0.921549522553071 0.630250660307184 1.46219525117817 0.143687712596244 0.395477827440265
"0_X_15874400_15876800_X_16382400_16384800" 1.12419206325811 3.11494015407309 1.74481206325787 1.78525826343552 0.0742194353153482 NA
"0_3R_11253600_11256000_3R_11371200_11373600" 10.5308696238002 1.65587761767806 0.64681815920179 2.56003575985174 0.0104661393171159 0.0814515999694251
"0_X_5774400_5776800_X_5865600_5868000" 7.28598784652105 -0.0776820205625527 0.696114836744469 -0.111593686073191 0.911145578535594 NA
"0_3R_6910400_6912800_3R_6972800_6975200" 13.7246901108962 -0.362242242752061 0.500606797349212 -0.723606320709563 0.469307459834241 0.725862843038058
"0_2R_11709600_11712000_2R_11809600_11812000" 8.81351416952208 0.177630718413257 0.589220173349661 0.301467475907084 0.763058047520617 NA
"0_2L_5564800_5567200_2L_5656800_5659200" 5.86451566695023 0.723670244671826 0.777760722277968 0.930453575171914 0.35213629044606 NA
"0_X_843200_845600_X_1285600_1288000" 2.26776493225406 0.575908477544994 1.02284752076519 0.563044310958642 0.573404711054823 NA
"0_2L_19134400_19136800_2L_19156800_19159200" 55.7031475488305 1.88814887615082 0.382378780280639 4.93790182280788 7.89675775953071e-07 6.49429358143806e-05
"0_2R_12337600_12340000_2R_12341600_12344000" 168.475409872114 0.184889933280297 0.164988010769285 1.12062647714956 0.262446889836454 0.559161456480569
"0_3R_7094400_7096800_3R_7100000_7102400" 202.939468074647 -0.326777572396233 0.160164343160687 -2.04026418082575 0.0413240203648434 0.192876698910597
"0_X_17751200_17753600_X_17818400_17820800" 28.1991734165156 1.69722741263123 0.494666139426428 3.43105637794248 0.000601235631887919 0.0117169711768868
"0_X_20631200_20633600_X_20758400_20760800" 5.51088051994003 3.68771442460812 1.48816414699022 2.47802934378337 0.0132110279723827 NA
"0_3R_21158400_21160800_3R_21176800_21179200" 45.5615062885828 -0.444876082420906 0.300077941791651 -1.48253510326257 0.138197970436315 0.387275198205079
"0_2R_15010400_15012800_2R_15107200_15109600" 58.0647296012314 1.2301630748741 0.382971314720905 3.2121546120774 0.00131743453519122 0.0205368308220287
"0_4_313600_316000_4_358400_360800" 3.00647897520121 3.20461241909586 1.57075695196552 2.0401707693134 0.0413333200409463 NA
"0_2L_12586400_12588800_2L_12654400_12656800" 7.15896766784935 2.54715560513325 0.925658817389419 2.75172186261548 0.00592828477992274 NA
"0_3R_9275200_9277600_3R_9324800_9327200" 14.1772997415289 0.246623809082904 0.571978769081405 0.431176509364116 0.666340032918878 0.853863585791206
"0_X_13212800_13215200_X_13256000_13258400" 9.74151384383264 1.15150773674386 0.612515568855897 1.87996484545648 0.0601128691926462 NA
