"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_2R_12064800_12067200_2R_12136000_12138400" 20.4911981800308 2.04324972399417 0.440861313062526 4.63467685517778 3.57495486715508e-06 0.000222571141122844
"0_3R_22838400_22840800_3R_22896800_22899200" 24.8074184689866 2.90957975080785 0.462584042718145 6.28984029304416 3.17792744699736e-10 6.16903128044397e-08
"0_3R_6406400_6408800_3R_6424000_6426400" 28.7900680794328 0.478646794445911 0.416717950576744 1.14861093404653 0.250716446410573 0.533939346976771
"0_X_6385600_6388000_X_6488800_6491200" 5.60629398190776 1.58853793960364 0.866766007182142 1.83271831894744 0.0668444715831837 0.270673631455041
"0_2R_5653600_5656000_2R_5660800_5663200" 97.8185124955547 0.524912636294275 0.204351460000999 2.56867573293437 0.0102087935598334 0.0837356357801447
"0_3R_7303200_7305600_3R_7344800_7347200" 20.1109517459081 1.53792593094639 0.416053933924468 3.69645809243951 0.000218628328903416 0.00595971521257567
"0_3R_21364800_21367200_3R_21371200_21373600" 146.220927754922 0.479756795592195 0.211380579856236 2.26963515720549 0.0232297286544366 0.142572880098243
"0_2L_2611200_2613600_2L_2676000_2678400" 14.5412605284142 1.61698057601554 0.524057203545935 3.08550395848876 0.00203207519177079 0.0292534528247706
"0_2R_7974400_7976800_2R_7985600_7988000" 77.4272758326079 0.467239748406789 0.217039535554421 2.15278634472397 0.0313354738193059 0.172304759902552
"0_X_9692800_9695200_X_9728800_9731200" 31.5871762852737 2.32714415320788 0.519483032936337 4.4797308201846 7.47372308705743e-06 0.000386102178191047
