nc1-8_1_2,nc1-8_2_1,nc1-8_2_2,nc1-8_1_1,s10-12_1_1,s10-12_1_2,s10-12_2_1,s10-12_2_2,nc14_1_1,nc14_1_2,nc14_2_1,nc14_2_2,nc14.FED_1_1,nc14.FED_1_2,nc14.FED.rerun_1_1,nc14.FED.rerun_1_2,nc12.mitotic.FED_1_1,nc12.mitotic.FED_1_2,nc12.mitotic.FED.rerun_1_1,nc12.mitotic.FED.rerun_1_2
1.6968818575062892,0.48237876226795645,0.39421683709576055,0.9630758263681863,0.9367648776819035,1.0193231991114675,0.6485733137009335,0.7453501699166278,0.8615645313940048,1.0234113128524676,1.305161289915559,0.489864277313984,1.061111860913542,1.0893070685367896,0.6702691743141717,0.6340707490758656,1.6972752923818366,1.9761284331503506,1.078899614921855,1.226371551580448
1.6968818575062892,0.48237876226795645,0.39421683709576055,0.9630758263681863,0.9367648776819035,1.0193231991114675,0.6485733137009335,0.7453501699166278,0.8615645313940048,1.0234113128524676,1.305161289915559,0.489864277313984,1.061111860913542,1.0893070685367896,0.6702691743141717,0.6340707490758656,1.6972752923818366,1.9761284331503506,1.078899614921855,1.226371551580448
1.6968818575062892,0.48237876226795645,0.39421683709576055,0.9630758263681863,0.9367648776819035,1.0193231991114675,0.6485733137009335,0.7453501699166278,0.8615645313940048,1.0234113128524676,1.305161289915559,0.489864277313984,1.061111860913542,1.0893070685367896,0.6702691743141717,0.6340707490758656,1.6972752923818366,1.9761284331503506,1.078899614921855,1.226371551580448
1.6968818575062892,0.48237876226795645,0.39421683709576055,0.9630758263681863,0.9367648776819035,1.0193231991114675,0.6485733137009335,0.7453501699166278,0.8615645313940048,1.0234113128524676,1.305161289915559,0.489864277313984,1.061111860913542,1.0893070685367896,0.6702691743141717,0.6340707490758656,1.6972752923818366,1.9761284331503506,1.078899614921855,1.226371551580448
1.6968818575062892,0.48237876226795645,0.39421683709576055,0.9630758263681863,0.9367648776819035,1.0193231991114675,0.6485733137009335,0.7453501699166278,0.8615645313940048,1.0234113128524676,1.305161289915559,0.489864277313984,1.061111860913542,1.0893070685367896,0.6702691743141717,0.6340707490758656,1.6972752923818366,1.9761284331503506,1.078899614921855,1.226371551580448
1.6968818575062892,0.48237876226795645,0.39421683709576055,0.9630758263681863,0.9367648776819035,1.0193231991114675,0.6485733137009335,0.7453501699166278,0.8615645313940048,1.0234113128524676,1.305161289915559,0.489864277313984,1.061111860913542,1.0893070685367896,0.6702691743141717,0.6340707490758656,1.6972752923818366,1.9761284331503506,1.078899614921855,1.226371551580448
1.541849841998866,0.45586539843748536,0.35562150839657003,0.9173108117357855,0.9505420276415572,1.0257311781581775,0.6564879774923382,0.7437146310114541,0.8303998831078044,1.038980156014832,1.3179187577858633,0.49728805115285263,1.0634993242505273,1.0949457465132817,0.6765478584395724,0.6475294485974115,1.759663855374359,2.0413905684407494,1.1174844851337948,1.2672284903167155
1.541849841998866,0.45586539843748536,0.35562150839657003,0.9173108117357855,0.9505420276415572,1.0257311781581775,0.6564879774923382,0.7437146310114541,0.8303998831078044,1.038980156014832,1.3179187577858633,0.49728805115285263,1.0634993242505273,1.0949457465132817,0.6765478584395724,0.6475294485974115,1.759663855374359,2.0413905684407494,1.1174844851337948,1.2672284903167155
1.541849841998866,0.45586539843748536,0.35562150839657003,0.9173108117357855,0.9505420276415572,1.0257311781581775,0.6564879774923382,0.7437146310114541,0.8303998831078044,1.038980156014832,1.3179187577858633,0.49728805115285263,1.0634993242505273,1.0949457465132817,0.6765478584395724,0.6475294485974115,1.759663855374359,2.0413905684407494,1.1174844851337948,1.2672284903167155
1.541849841998866,0.45586539843748536,0.35562150839657003,0.9173108117357855,0.9505420276415572,1.0257311781581775,0.6564879774923382,0.7437146310114541,0.8303998831078044,1.038980156014832,1.3179187577858633,0.49728805115285263,1.0634993242505273,1.0949457465132817,0.6765478584395724,0.6475294485974115,1.759663855374359,2.0413905684407494,1.1174844851337948,1.2672284903167155
1.541849841998866,0.45586539843748536,0.35562150839657003,0.9173108117357855,0.9505420276415572,1.0257311781581775,0.6564879774923382,0.7437146310114541,0.8303998831078044,1.038980156014832,1.3179187577858633,0.49728805115285263,1.0634993242505273,1.0949457465132817,0.6765478584395724,0.6475294485974115,1.759663855374359,2.0413905684407494,1.1174844851337948,1.2672284903167155
1.541849841998866,0.45586539843748536,0.35562150839657003,0.9173108117357855,0.9505420276415572,1.0257311781581775,0.6564879774923382,0.7437146310114541,0.8303998831078044,1.038980156014832,1.3179187577858633,0.49728805115285263,1.0634993242505273,1.0949457465132817,0.6765478584395724,0.6475294485974115,1.759663855374359,2.0413905684407494,1.1174844851337948,1.2672284903167155
1.541849841998866,0.45586539843748536,0.35562150839657003,0.9173108117357855,0.9505420276415572,1.0257311781581775,0.6564879774923382,0.7437146310114541,0.8303998831078044,1.038980156014832,1.3179187577858633,0.49728805115285263,1.0634993242505273,1.0949457465132817,0.6765478584395724,0.6475294485974115,1.759663855374359,2.0413905684407494,1.1174844851337948,1.2672284903167155
1.541849841998866,0.45586539843748536,0.35562150839657003,0.9173108117357855,0.9505420276415572,1.0257311781581775,0.6564879774923382,0.7437146310114541,0.8303998831078044,1.038980156014832,1.3179187577858633,0.49728805115285263,1.0634993242505273,1.0949457465132817,0.6765478584395724,0.6475294485974115,1.759663855374359,2.0413905684407494,1.1174844851337948,1.2672284903167155
1.541849841998866,0.45586539843748536,0.35562150839657003,0.9173108117357855,0.9505420276415572,1.0257311781581775,0.6564879774923382,0.7437146310114541,0.8303998831078044,1.038980156014832,1.3179187577858633,0.49728805115285263,1.0634993242505273,1.0949457465132817,0.6765478584395724,0.6475294485974115,1.759663855374359,2.0413905684407494,1.1174844851337948,1.2672284903167155
1.541849841998866,0.45586539843748536,0.35562150839657003,0.9173108117357855,0.9505420276415572,1.0257311781581775,0.6564879774923382,0.7437146310114541,0.8303998831078044,1.038980156014832,1.3179187577858633,0.49728805115285263,1.0634993242505273,1.0949457465132817,0.6765478584395724,0.6475294485974115,1.759663855374359,2.0413905684407494,1.1174844851337948,1.2672284903167155
1.5466508810735724,0.43502659841537555,0.3564812788374352,0.8673176326567458,0.92281581300351,1.0143868537093503,0.6394174180083323,0.7344559360099587,0.8820565719192117,1.0321612141221599,1.3136704412695048,0.4979594925646306,1.1235924273547226,1.157767648653469,0.711526763095147,0.6780724627698481,1.7200103709345675,2.01961792672465,1.096315123187192,1.2506971456906153
1.5466508810735724,0.43502659841537555,0.3564812788374352,0.8673176326567458,0.92281581300351,1.0143868537093503,0.6394174180083323,0.7344559360099587,0.8820565719192117,1.0321612141221599,1.3136704412695048,0.4979594925646306,1.1235924273547226,1.157767648653469,0.711526763095147,0.6780724627698481,1.7200103709345675,2.01961792672465,1.096315123187192,1.2506971456906153
1.5466508810735724,0.43502659841537555,0.3564812788374352,0.8673176326567458,0.92281581300351,1.0143868537093503,0.6394174180083323,0.7344559360099587,0.8820565719192117,1.0321612141221599,1.3136704412695048,0.4979594925646306,1.1235924273547226,1.157767648653469,0.711526763095147,0.6780724627698481,1.7200103709345675,2.01961792672465,1.096315123187192,1.2506971456906153
1.5466508810735724,0.43502659841537555,0.3564812788374352,0.8673176326567458,0.92281581300351,1.0143868537093503,0.6394174180083323,0.7344559360099587,0.8820565719192117,1.0321612141221599,1.3136704412695048,0.4979594925646306,1.1235924273547226,1.157767648653469,0.711526763095147,0.6780724627698481,1.7200103709345675,2.01961792672465,1.096315123187192,1.2506971456906153
1.5466508810735724,0.43502659841537555,0.3564812788374352,0.8673176326567458,0.92281581300351,1.0143868537093503,0.6394174180083323,0.7344559360099587,0.8820565719192117,1.0321612141221599,1.3136704412695048,0.4979594925646306,1.1235924273547226,1.157767648653469,0.711526763095147,0.6780724627698481,1.7200103709345675,2.01961792672465,1.096315123187192,1.2506971456906153
1.5466508810735724,0.43502659841537555,0.3564812788374352,0.8673176326567458,0.92281581300351,1.0143868537093503,0.6394174180083323,0.7344559360099587,0.8820565719192117,1.0321612141221599,1.3136704412695048,0.4979594925646306,1.1235924273547226,1.157767648653469,0.711526763095147,0.6780724627698481,1.7200103709345675,2.01961792672465,1.096315123187192,1.2506971456906153
1.5466508810735724,0.43502659841537555,0.3564812788374352,0.8673176326567458,0.92281581300351,1.0143868537093503,0.6394174180083323,0.7344559360099587,0.8820565719192117,1.0321612141221599,1.3136704412695048,0.4979594925646306,1.1235924273547226,1.157767648653469,0.711526763095147,0.6780724627698481,1.7200103709345675,2.01961792672465,1.096315123187192,1.2506971456906153
1.5466508810735724,0.43502659841537555,0.3564812788374352,0.8673176326567458,0.92281581300351,1.0143868537093503,0.6394174180083323,0.7344559360099587,0.8820565719192117,1.0321612141221599,1.3136704412695048,0.4979594925646306,1.1235924273547226,1.157767648653469,0.711526763095147,0.6780724627698481,1.7200103709345675,2.01961792672465,1.096315123187192,1.2506971456906153
1.5466508810735724,0.43502659841537555,0.3564812788374352,0.8673176326567458,0.92281581300351,1.0143868537093503,0.6394174180083323,0.7344559360099587,0.8820565719192117,1.0321612141221599,1.3136704412695048,0.4979594925646306,1.1235924273547226,1.157767648653469,0.711526763095147,0.6780724627698481,1.7200103709345675,2.01961792672465,1.096315123187192,1.2506971456906153
1.5466508810735724,0.43502659841537555,0.3564812788374352,0.8673176326567458,0.92281581300351,1.0143868537093503,0.6394174180083323,0.7344559360099587,0.8820565719192117,1.0321612141221599,1.3136704412695048,0.4979594925646306,1.1235924273547226,1.157767648653469,0.711526763095147,0.6780724627698481,1.7200103709345675,2.01961792672465,1.096315123187192,1.2506971456906153
1.1296193397576124,0.3174270844342546,0.26537359460550397,0.6313771432113761,0.9333206735588637,1.034498793249471,0.6505351593955145,0.747917715461215,1.0469046438033185,1.2088077437701654,1.527127560448354,0.578161411676719,1.526285117021667,1.5724213259649324,0.9510275955388929,0.918653938824353,1.3835614560254745,1.6544787857805097,0.8976975390996288,1.0248033783721673
1.1296193397576124,0.3174270844342546,0.26537359460550397,0.6313771432113761,0.9333206735588637,1.034498793249471,0.6505351593955145,0.747917715461215,1.0469046438033185,1.2088077437701654,1.527127560448354,0.578161411676719,1.526285117021667,1.5724213259649324,0.9510275955388929,0.918653938824353,1.3835614560254745,1.6544787857805097,0.8976975390996288,1.0248033783721673
1.1296193397576124,0.3174270844342546,0.26537359460550397,0.6313771432113761,0.9333206735588637,1.034498793249471,0.6505351593955145,0.747917715461215,1.0469046438033185,1.2088077437701654,1.527127560448354,0.578161411676719,1.526285117021667,1.5724213259649324,0.9510275955388929,0.918653938824353,1.3835614560254745,1.6544787857805097,0.8976975390996288,1.0248033783721673
1.1296193397576124,0.3174270844342546,0.26537359460550397,0.6313771432113761,0.9333206735588637,1.034498793249471,0.6505351593955145,0.747917715461215,1.0469046438033185,1.2088077437701654,1.527127560448354,0.578161411676719,1.526285117021667,1.5724213259649324,0.9510275955388929,0.918653938824353,1.3835614560254745,1.6544787857805097,0.8976975390996288,1.0248033783721673
1.1296193397576124,0.3174270844342546,0.26537359460550397,0.6313771432113761,0.9333206735588637,1.034498793249471,0.6505351593955145,0.747917715461215,1.0469046438033185,1.2088077437701654,1.527127560448354,0.578161411676719,1.526285117021667,1.5724213259649324,0.9510275955388929,0.918653938824353,1.3835614560254745,1.6544787857805097,0.8976975390996288,1.0248033783721673
1.1296193397576124,0.3174270844342546,0.26537359460550397,0.6313771432113761,0.9333206735588637,1.034498793249471,0.6505351593955145,0.747917715461215,1.0469046438033185,1.2088077437701654,1.527127560448354,0.578161411676719,1.526285117021667,1.5724213259649324,0.9510275955388929,0.918653938824353,1.3835614560254745,1.6544787857805097,0.8976975390996288,1.0248033783721673
1.1296193397576124,0.3174270844342546,0.26537359460550397,0.6313771432113761,0.9333206735588637,1.034498793249471,0.6505351593955145,0.747917715461215,1.0469046438033185,1.2088077437701654,1.527127560448354,0.578161411676719,1.526285117021667,1.5724213259649324,0.9510275955388929,0.918653938824353,1.3835614560254745,1.6544787857805097,0.8976975390996288,1.0248033783721673
1.1296193397576124,0.3174270844342546,0.26537359460550397,0.6313771432113761,0.9333206735588637,1.034498793249471,0.6505351593955145,0.747917715461215,1.0469046438033185,1.2088077437701654,1.527127560448354,0.578161411676719,1.526285117021667,1.5724213259649324,0.9510275955388929,0.918653938824353,1.3835614560254745,1.6544787857805097,0.8976975390996288,1.0248033783721673
1.1296193397576124,0.3174270844342546,0.26537359460550397,0.6313771432113761,0.9333206735588637,1.034498793249471,0.6505351593955145,0.747917715461215,1.0469046438033185,1.2088077437701654,1.527127560448354,0.578161411676719,1.526285117021667,1.5724213259649324,0.9510275955388929,0.918653938824353,1.3835614560254745,1.6544787857805097,0.8976975390996288,1.0248033783721673
1.1296193397576124,0.3174270844342546,0.26537359460550397,0.6313771432113761,0.9333206735588637,1.034498793249471,0.6505351593955145,0.747917715461215,1.0469046438033185,1.2088077437701654,1.527127560448354,0.578161411676719,1.526285117021667,1.5724213259649324,0.9510275955388929,0.918653938824353,1.3835614560254745,1.6544787857805097,0.8976975390996288,1.0248033783721673
1.239798343848172,0.3442644611868126,0.2860597647554704,0.6936326501302847,0.9177983539709778,1.0029620241632877,0.6372610566459966,0.7232137905312063,0.9578926155527844,1.1764324866316231,1.4839495274159458,0.5631597777120779,1.387537661600944,1.4404215111712346,0.882562098029237,0.8389142743814219,1.5334604690779787,1.7976909869538162,0.9748747432681979,1.1181134029725344
1.239798343848172,0.3442644611868126,0.2860597647554704,0.6936326501302847,0.9177983539709778,1.0029620241632877,0.6372610566459966,0.7232137905312063,0.9578926155527844,1.1764324866316231,1.4839495274159458,0.5631597777120779,1.387537661600944,1.4404215111712346,0.882562098029237,0.8389142743814219,1.5334604690779787,1.7976909869538162,0.9748747432681979,1.1181134029725344
1.239798343848172,0.3442644611868126,0.2860597647554704,0.6936326501302847,0.9177983539709778,1.0029620241632877,0.6372610566459966,0.7232137905312063,0.9578926155527844,1.1764324866316231,1.4839495274159458,0.5631597777120779,1.387537661600944,1.4404215111712346,0.882562098029237,0.8389142743814219,1.5334604690779787,1.7976909869538162,0.9748747432681979,1.1181134029725344
1.239798343848172,0.3442644611868126,0.2860597647554704,0.6936326501302847,0.9177983539709778,1.0029620241632877,0.6372610566459966,0.7232137905312063,0.9578926155527844,1.1764324866316231,1.4839495274159458,0.5631597777120779,1.387537661600944,1.4404215111712346,0.882562098029237,0.8389142743814219,1.5334604690779787,1.7976909869538162,0.9748747432681979,1.1181134029725344
1.239798343848172,0.3442644611868126,0.2860597647554704,0.6936326501302847,0.9177983539709778,1.0029620241632877,0.6372610566459966,0.7232137905312063,0.9578926155527844,1.1764324866316231,1.4839495274159458,0.5631597777120779,1.387537661600944,1.4404215111712346,0.882562098029237,0.8389142743814219,1.5334604690779787,1.7976909869538162,0.9748747432681979,1.1181134029725344
1.239798343848172,0.3442644611868126,0.2860597647554704,0.6936326501302847,0.9177983539709778,1.0029620241632877,0.6372610566459966,0.7232137905312063,0.9578926155527844,1.1764324866316231,1.4839495274159458,0.5631597777120779,1.387537661600944,1.4404215111712346,0.882562098029237,0.8389142743814219,1.5334604690779787,1.7976909869538162,0.9748747432681979,1.1181134029725344
